# EXPÉRIENCES DUEL - mer. 25 mars 2026 16:19:33 CET
# Plateau: 12 15, Profondeurs: 3 4
# Stratégies: MinMaxStrategie AlphaBetaStrategie MaxNStrategie ParanoidStrategie
# Heuristiques: FreeSpaceHeuristic VoronoiHeuristic
# Parties par config: 50


# CONFIG: P12_D3_MinMaxStrategie_FreeSpaceHeuristic_VS_AlphaBetaStrategie_FreeSpaceHeuristic
# Plateau: 12x12, Profondeur: 3
# Stratégies: MinMaxStrategie (FreeSpaceHeuristic) vs AlphaBetaStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 3
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
# Stratégies: MaxNStrategie (FreeSpaceHeuristic) vs ParanoidStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 4
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_2,374,2
225,Equipe_2,395,2
225,Equipe_2,378,2
225,Equipe_2,379,2
225,Equipe_2,377,2
225,Equipe_2,330,2
225,Equipe_2,363,2
225,Equipe_2,352,2
225,Equipe_2,52,2
225,Equipe_2,49,2
225,Equipe_2,52,2
225,Equipe_2,27,2
225,Equipe_2,77,2
225,Equipe_2,79,2
225,Equipe_2,11,2
225,Equipe_2,19,2
225,Equipe_2,32,2
225,Equipe_2,64,2
225,Equipe_2,62,2
225,Equipe_2,67,2
225,Equipe_2,55,2
225,Equipe_2,71,2
225,Equipe_2,48,2
225,Equipe_2,37,2
225,Equipe_2,65,2
225,Equipe_2,31,2
225,Equipe_2,201,2
225,Equipe_2,50,2
225,Equipe_2,28,2
225,Equipe_2,6,2
225,Equipe_2,36,2
225,Equipe_2,170,2
225,Equipe_2,25,2
225,Equipe_2,211,2
225,Equipe_2,180,2
225,Equipe_2,154,2
225,Equipe_2,173,2
225,Equipe_2,140,2
225,Equipe_2,176,2
225,Equipe_2,66,2
225,Equipe_2,56,2
225,Equipe_2,85,2
225,Equipe_2,83,2
225,Equipe_2,53,2
225,Equipe_2,53,2
225,Equipe_2,45,2
225,Equipe_2,52,2
225,Equipe_2,47,2
225,Equipe_2,38,2
225,Equipe_2,24,2

# CONFIG: P15_D4_MaxNStrategie_VoronoiHeuristic_VS_ParanoidStrategie_FreeSpaceHeuristic
# Plateau: 15x15, Profondeur: 4
# Stratégies: MaxNStrategie (VoronoiHeuristic) vs ParanoidStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 4
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_1,381,2
225,Equipe_1,376,2
225,Match Nul,387,3
225,Equipe_1,381,2
225,Equipe_1,380,2
225,Equipe_1,381,2
225,Equipe_1,364,2
225,Equipe_1,392,3
225,Equipe_1,69,2
225,Equipe_1,51,2
225,Match Nul,39,2
225,Equipe_1,55,2
225,Match Nul,44,2
225,Equipe_1,41,3
225,Match Nul,54,2
225,Equipe_1,47,2
225,Match Nul,40,2
225,Equipe_1,28,2
225,Equipe_1,69,2
225,Equipe_1,57,2
225,Equipe_1,46,2
225,Equipe_1,23,2
225,Match Nul,34,2
225,Match Nul,17,2
225,Equipe_1,73,3
225,Equipe_1,15,2
225,Equipe_1,469,3
225,Equipe_1,44,2
225,Equipe_1,53,2
225,Equipe_1,26,2
225,Equipe_1,31,2
225,Equipe_1,43,2
225,Equipe_1,61,2
225,Match Nul,57,2
225,Equipe_1,430,3
225,Equipe_1,413,2
225,Match Nul,17,2
225,Equipe_1,40,2
225,Equipe_1,39,2
225,Equipe_1,393,2
225,Equipe_1,12,2
225,Equipe_1,376,2
225,Equipe_1,387,2
225,Match Nul,371,2
225,Equipe_1,391,2
225,Equipe_1,35,2
225,Equipe_1,22,2
225,Equipe_1,24,2
225,Match Nul,25,2
225,Equipe_1,23,2
